age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1.2918321615980193,9,1,2,0,0.4417493844155159,0,0,0,1.5683423107337775,5,-0.6162179733751255,0.3451130605609086,1.647739105831726,3.0671660918492085,2,no
-1.1973670514623778,4,1,2,0,-0.3923492228509115,0,0,0,1.5683423107337775,5,-0.11499045954421043,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
2.4327151342507016,5,1,1,0,0.10321968543000884,0,0,1,1.5683423107337775,5,0.17803485623386298,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,yes
-0.7825005159523116,1,1,1,0,-0.4388410940238957,1,0,2,1.5683423107337775,5,0.2937027440409972,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
1.7066986971080855,9,1,2,0,-0.032123317318011796,0,0,0,1.5683423107337775,5,-0.33090385011752765,-0.2723593712793323,1.647739105831726,0.737360250673652,2,no
-0.9899337837073447,4,2,2,0,0.16761953661036472,1,0,1,1.5683423107337775,5,0.297558340301235,0.03637684464078814,4.481020688572149,1.2033214189087633,0,no
2.1215652326181518,0,1,3,0,1.1553135108630956,1,0,0,1.5683423107337775,5,0.36310347672527776,0.03637684464078814,1.6587208173927352,0.737360250673652,2,no
-0.5750672481972785,10,2,2,0,-0.3858059224636026,0,0,0,1.5683423107337775,5,-0.21138036605015564,0.3451130605609086,1.6367573942707163,0.737360250673652,0,no
1.7066986971080855,10,0,1,0,-0.06415105079273424,0,0,0,1.5683423107337775,5,5.560447235525843,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
3.7810313746584168,5,1,1,0,0.9772668634821117,0,0,1,1.5683423107337775,5,0.659984388763589,-0.5810955871994528,1.6697025289537446,1.2033214189087633,2,yes
-0.471350614319762,7,1,1,0,3.573235196089184,1,0,1,1.5683423107337775,5,0.05080017964601531,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,4,1,2,0,1.6749893153077855,0,0,0,1.5683423107337775,5,1.018554840965705,-0.2723593712793323,0.637421642218862,3.999088428319431,0,no
-1.612233586972444,7,2,3,0,0.25750382087813417,0,0,0,1.5683423107337775,5,0.08164494972791778,1.5800579242413904,0.7142936231459277,5.396971933024765,1,no
2.1215652326181518,4,1,3,0,-0.3479236570633933,0,0,1,1.5683423107337775,5,0.058511372166490924,-0.5810955871994528,1.6038122595876882,0.2713990824385406,2,no
2.9512983036382843,5,2,2,0,0.2995186970492754,0,0,0,1.5683423107337775,5,0.6252840224214486,-0.5810955871994528,1.6697025289537446,1.6692825871438746,2,yes
2.9512983036382843,9,1,2,0,-0.2728478947247966,0,0,0,1.5683423107337775,5,0.860475394295955,-0.5810955871994528,2.581184588517524,0.2713990824385406,0,yes
-1.1973670514623778,4,2,2,0,-0.4388410940238957,0,0,0,1.5683423107337775,5,-0.6007955883341742,0.9625854924011495,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,4,2,2,0,0.3143272189784482,1,0,0,1.5683423107337775,5,-0.0995680745032592,-0.5810955871994528,1.5598854133436506,5.862933101259876,1,no
0.66953235833292,4,0,2,0,-0.4836110440423249,1,0,0,1.689144089300669,5,-0.13041284458516167,0.3451130605609086,4.3821852845230636,2.1352437553789856,1,no
-1.0936504175848614,0,2,2,0,-0.43608602017660775,0,1,0,1.689144089300669,5,-0.6894743023196438,-0.2723593712793323,1.2963243358794254,0.2713990824385406,0,no
-1.3010836853398944,0,2,1,0,-0.34895680975612625,1,1,0,1.689144089300669,5,0.05465577590625312,1.27132170832127,1.647739105831726,3.999088428319431,2,no
-0.6787838820747951,0,1,2,0,-0.4388410940238957,0,0,0,1.689144089300669,5,0.1433344898917227,-0.5810955871994528,1.6587208173927352,0.737360250673652,2,no
3.1587315713933175,9,1,1,0,0.6011992833273061,0,0,1,1.689144089300669,5,0.1896016450145764,-0.5810955871994528,2.614129723200552,1.2033214189087633,0,yes
0.8769656260879531,5,1,0,0,-0.4326421778674978,0,0,2,1.689144089300669,5,-0.947799251755577,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
0.46209909057788695,4,2,2,0,1.2248791255071163,0,0,0,1.689144089300669,5,2.3024683956248952,0.03637684464078814,1.647739105831726,4.9310107647896535,2,no
2.4327151342507016,5,1,0,0,3.7168434203790683,0,0,1,1.689144089300669,5,0.4325042094095583,-0.2723593712793323,0.6593850653408807,0.737360250673652,2,no
-0.16020071268721234,2,1,1,0,-0.20156035892622085,0,0,0,1.689144089300669,5,-0.057156515640643314,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,9,2,1,0,-0.01628164269610607,0,0,0,1.689144089300669,5,2.8923746234412797,0.6538492764810291,1.120616950903275,4.465049596554542,2,yes
-0.471350614319762,0,2,2,0,-0.10134454773112159,0,0,0,1.689144089300669,5,-0.3810266015006192,0.03637684464078814,1.6147939711486976,1.6692825871438746,0,no
-1.9233834886049936,8,2,3,0,-0.0145597215415511,0,0,0,1.689144089300669,5,0.10863412354958243,-0.5810955871994528,4.371203572962054,0.737360250673652,1,no
-1.404800319217411,9,2,1,0,-0.14886957159683875,0,0,0,1.689144089300669,5,0.07007816094720434,-0.5810955871994528,0.6484033537798713,0.2713990824385406,1,no
4.403331177923516,3,0,0,0,1.6081787745110527,0,0,0,1.689144089300669,5,-0.21138036605015564,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-1.8196668547274772,4,2,2,0,-0.12682898081853514,0,0,0,1.689144089300669,5,-0.36560421645966795,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
-0.9899337837073447,7,2,2,0,0.12112766543738053,0,0,2,1.8099458678675608,5,-0.9246656741941501,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,10,1,2,0,-0.15575725621505865,0,0,2,-1.8141074891391902,1,-0.9400880592351013,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.5750672481972785,6,1,2,0,-0.10134454773112159,0,0,0,-1.6933057105722984,1,0.6676955812840646,-0.2723593712793323,3.3389226862271717,2.601204923614097,0,no
4.092181276290966,5,1,1,0,-0.37926262207629374,0,0,0,-1.6933057105722984,1,-0.647062743457028,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
0.5658157244554035,11,1,2,0,2.510465459497857,0,0,0,-1.6933057105722984,1,0.5481720972166926,-0.2723593712793323,3.4048129555932283,0.2713990824385406,0,no
-0.7825005159523116,4,1,2,0,-0.21740203354812657,0,0,0,-1.6933057105722984,1,-0.1998135772694422,0.03637684464078814,0.6813484884628995,0.2713990824385406,1,no
-1.5085169530949276,9,2,1,0,0.20619057047239606,0,0,0,-1.6933057105722984,1,2.923219393523182,0.03637684464078814,2.6800199925666086,0.737360250673652,1,yes
-1.612233586972444,9,2,1,0,-0.42816518286565486,0,0,0,-1.6933057105722984,1,0.17417925997362516,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
1.395548795475536,7,1,1,0,-0.305908780892252,1,0,0,-1.6933057105722984,1,-0.38488219776085697,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,4,2,2,0,-0.34413543052337237,0,0,0,-1.6933057105722984,1,-0.22680275109110687,-0.2723593712793323,4.645746361987289,10.52254478361099,1,no
-0.6787838820747951,4,1,1,0,-0.3117633128177389,0,0,0,-1.6933057105722984,1,2.3641579357887,0.03637684464078814,3.4048129555932283,1.6692825871438746,0,yes
1.9141319648631188,9,2,1,0,-0.2421976981737181,0,1,2,-1.6933057105722984,1,-0.886109711591772,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
3.6773147407809,3,1,0,0,0.07188072041710838,0,0,0,-1.6933057105722984,1,-0.6354959546763145,0.3451130605609086,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,9,2,2,0,-0.30522001243043,0,0,0,-1.6933057105722984,1,-0.5969399920739364,1.5800579242413904,0.6923302000239089,1.2033214189087633,2,no
2.536431768128218,5,0,3,0,-0.3355258247505975,0,0,0,-1.6933057105722984,1,-0.037878534339454276,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
-0.36763398044224543,1,2,3,0,-0.13888242890041994,1,0,0,-1.6933057105722984,1,-0.17667999970801537,-0.5810955871994528,5.601155267795106,1.6692825871438746,0,no
1.4992654293530525,9,1,3,0,-0.3561888786052571,1,0,0,-1.6933057105722984,1,-0.566095221992034,0.03637684464078814,2.691001704127618,0.2713990824385406,2,no
1.2918321615980193,0,2,1,0,0.3869922917006679,1,0,0,-1.6933057105722984,1,0.2397243963976679,-0.5810955871994528,1.625775682709707,0.737360250673652,0,no
2.328998500373185,4,1,2,0,0.5202689890632226,0,0,0,-1.6933057105722984,1,0.3322587066433753,-0.2723593712793323,3.953898533643698,1.2033214189087633,2,no
-0.8862171498298282,10,2,1,0,2.4209255594609984,0,0,0,-1.6933057105722984,1,0.8913201643778574,-0.5810955871994528,2.789837108176702,0.737360250673652,0,no
-1.7159502208499606,8,2,1,0,-0.14025996582406391,0,0,0,-1.6933057105722984,1,-0.46199412296561315,1.27132170832127,0.8350924503170309,3.5331272600843198,1,no
-0.7825005159523116,8,2,3,0,0.36047470592052133,0,0,0,-1.6933057105722984,1,0.20502403005552763,-0.5810955871994528,0.8460741618780404,1.6692825871438746,0,no
-0.7825005159523116,4,1,2,0,2.024883693913355,0,0,0,-1.6933057105722984,1,-0.3925933902813326,0.3451130605609086,1.065708393098228,1.6692825871438746,1,no
-0.26391734656472887,9,2,2,0,0.15591047275939093,0,0,1,-1.6933057105722984,1,-0.4388605454041863,-0.2723593712793323,1.680684240514754,2.601204923614097,1,no
-0.36763398044224543,4,2,2,0,-0.41748927170741407,1,0,0,-1.6933057105722984,1,0.6676955812840646,-0.2723593712793323,2.6360931463225707,3.5331272600843198,2,no
-1.0936504175848614,8,2,1,0,0.6273724848765417,0,0,0,-1.6933057105722984,1,-0.11113486328397262,0.03637684464078814,1.713629375197782,0.2713990824385406,0,no
-0.471350614319762,9,2,1,0,0.16210938891578883,0,0,0,-1.6933057105722984,1,0.012244217043637231,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.1973670514623778,8,2,1,0,0.03537599194054303,1,0,0,-1.5725039320054068,1,-0.02631174555874085,-0.5810955871994528,4.546910957938205,0.737360250673652,2,no
-1.1973670514623778,8,2,2,0,-0.3827064643854037,0,0,0,-1.5725039320054068,1,-0.02245614929850304,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.26391734656472887,4,1,2,0,-0.025924401161613903,0,0,0,-1.5725039320054068,1,0.8758977793369063,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,0,1,2,0,-0.4388410940238957,1,1,0,-1.5725039320054068,1,-0.566095221992034,-0.2723593712793323,1.625775682709707,3.0671660918492085,0,no
2.2252818664956684,5,1,1,0,-0.24288646663554012,0,0,0,-1.5725039320054068,1,-0.2615031174332471,-0.2723593712793323,1.625775682709707,2.601204923614097,2,no
-0.6787838820747951,9,1,1,0,-0.4388410940238957,1,0,0,-1.5725039320054068,1,0.023811005824350653,-0.5810955871994528,4.81047203540243,0.737360250673652,0,no
1.6029820632305691,7,1,1,0,0.24613914125807135,0,0,0,-1.5725039320054068,1,0.0932117385086312,0.3451130605609086,1.6367573942707163,1.6692825871438746,2,no
0.7732489922104366,3,2,0,0,-0.42299941940199,0,0,0,-1.5725039320054068,1,-0.5468172406908449,-0.2723593712793323,1.625775682709707,0.2713990824385406,0,no
-0.7825005159523116,9,1,1,0,-0.08550287310921587,0,0,0,-1.5725039320054068,1,0.27442476273980815,-0.2723593712793323,3.3828495324712096,1.2033214189087633,0,no
-0.8862171498298282,0,1,1,0,-0.3699642478416969,0,0,0,-1.5725039320054068,1,-0.3193370613368143,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
0.15094918894533732,4,1,2,0,-0.3107301601250059,1,0,0,-1.5725039320054068,1,1.5390603360978092,-0.2723593712793323,-0.3619141098329925,-0.19456208579657072,3,no
2.8475816697607677,5,1,2,0,0.5295673632978194,0,0,0,-1.5725039320054068,1,0.5288941159155035,0.3451130605609086,1.6367573942707163,1.2033214189087633,2,no
2.017848598740635,3,1,1,0,-0.4388410940238957,0,0,1,-1.5725039320054068,1,1.623883453823041,-0.2723593712793323,1.6367573942707163,2.1352437553789856,0,no
-0.6787838820747951,0,1,2,0,-0.4150785820910371,0,1,0,-1.5725039320054068,1,0.03152219834482627,0.03637684464078814,2.405477203541374,1.2033214189087633,2,no
0.2546658228228539,1,1,0,0,0.5777811556253586,0,0,0,-1.5725039320054068,1,0.6252840224214486,-0.2723593712793323,0.6923302000239089,0.2713990824385406,1,no
-1.1973670514623778,4,1,2,0,-0.3706530163035189,1,0,0,-1.5725039320054068,1,3.5632483727226583,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,yes
2.2252818664956684,5,1,1,0,-0.24288646663554012,0,0,0,-1.451702153438515,1,0.12791210485077148,-0.5810955871994528,-0.3399506867109737,3.5331272600843198,2,no
-1.1973670514623778,4,1,2,0,-0.3706530163035189,1,0,0,-1.451702153438515,1,0.7640854877900097,-0.5810955871994528,-0.3399506867109737,0.2713990824385406,0,no
2.8475816697607677,5,1,2,0,0.5295673632978194,0,0,0,-1.451702153438515,1,1.5274935473170959,-0.5810955871994528,-0.3399506867109737,3.0671660918492085,2,yes
-0.26391734656472887,4,1,2,0,-0.025924401161613903,0,0,0,-1.451702153438515,1,-0.2962034837753874,-0.5810955871994528,-0.3399506867109737,0.2713990824385406,2,no
1.9141319648631188,11,1,3,0,0.07773525234259529,0,0,0,-1.451702153438515,1,-0.02631174555874085,-0.5810955871994528,1.647739105831726,0.2713990824385406,1,no
2.328998500373185,2,1,1,0,0.905634943452625,0,0,1,-1.451702153438515,1,-0.018600553038265234,-0.2723593712793323,1.7026476636367727,0.737360250673652,2,no
0.7732489922104366,0,1,1,0,-0.38511715400178065,0,0,0,-1.451702153438515,1,0.13947889363148488,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-1.0936504175848614,7,2,2,0,0.17691791084496156,0,0,0,-1.451702153438515,1,0.12791210485077148,-0.5810955871994528,1.6367573942707163,0.737360250673652,0,no
0.46209909057788695,0,1,1,0,-0.3682423266871419,0,0,0,-1.451702153438515,1,-0.28849229125491177,-0.5810955871994528,0.6593850653408807,1.2033214189087633,2,no
3.8847480085359334,5,1,3,0,-0.42575449324927794,0,0,1,-1.451702153438515,1,-0.3810266015006192,-0.5810955871994528,-0.3399506867109737,1.2033214189087633,1,no
1.9141319648631188,10,1,1,0,0.12078328120646954,0,0,0,-1.451702153438515,1,-0.21909155857063126,-0.5810955871994528,1.625775682709707,0.737360250673652,2,no
-0.26391734656472887,4,1,2,0,-0.35687764706707914,0,0,0,-1.451702153438515,1,-0.4465717379246619,-0.5810955871994528,0.6593850653408807,1.2033214189087633,0,no
-0.7825005159523116,9,1,1,0,-0.08550287310921587,0,0,0,-1.451702153438515,1,-0.647062743457028,-0.5810955871994528,-0.3399506867109737,2.1352437553789856,0,no
0.8769656260879531,1,1,1,0,0.1569436254521239,1,0,0,-1.451702153438515,1,1.3501361193461565,-0.2723593712793323,0.6593850653408807,1.6692825871438746,2,no
4.092181276290966,5,1,1,0,0.37183938554058416,0,0,1,-1.451702153438515,1,-0.21523596231039344,-0.2723593712793323,1.6367573942707163,1.2033214189087633,2,no
-1.0936504175848614,3,2,2,0,-0.4322977936365868,0,0,0,-1.451702153438515,1,-0.4465717379246619,-0.5810955871994528,0.6593850653408807,2.1352437553789856,2,no
-0.5750672481972785,4,2,2,0,-0.18158607353338319,0,0,0,-1.451702153438515,1,-0.6316403584160767,-0.5810955871994528,-0.3399506867109737,2.601204923614097,1,no
-0.5750672481972785,10,2,2,0,-0.29592163819583317,0,0,0,-1.451702153438515,1,0.7987858541321501,-0.5810955871994528,0.6593850653408807,1.6692825871438746,2,no
-0.8862171498298282,4,1,2,0,0.1851831323868254,0,0,0,-1.451702153438515,1,0.15875687493267393,-0.5810955871994528,1.647739105831726,1.6692825871438746,1,no
5.440497516698682,5,1,3,0,-0.17194331506787536,0,0,0,-1.451702153438515,1,0.8527642017754794,-0.2723593712793323,-0.20817014797886105,3.999088428319431,2,no
2.017848598740635,3,1,1,0,-0.4388410940238957,0,0,1,-1.451702153438515,1,-0.3925933902813326,-0.5810955871994528,-0.3399506867109737,3.0671660918492085,2,no
-1.0936504175848614,0,2,1,0,0.7761464726300912,0,0,0,-1.451702153438515,1,-0.018600553038265234,-0.5810955871994528,0.6593850653408807,0.737360250673652,0,no
0.15094918894533732,0,1,1,0,-0.21809080200994854,0,0,0,-1.451702153438515,1,-0.5545284332113205,-0.5810955871994528,-0.3399506867109737,0.2713990824385406,1,no
-0.7825005159523116,9,1,1,0,-0.37685193245991677,0,0,0,-1.451702153438515,1,1.180489883895693,-0.5810955871994528,4.426112130767101,1.2033214189087633,0,no
0.7732489922104366,3,2,0,0,-0.42299941940199,0,0,0,-1.451702153438515,1,-0.5275392593896558,-0.5810955871994528,-0.3399506867109737,1.2033214189087633,2,no
-0.26391734656472887,7,1,1,0,0.9445503615455673,0,0,0,-1.451702153438515,1,0.8296306242140525,-0.5810955871994528,0.7033119115849182,1.2033214189087633,2,no
-1.3010836853398944,8,2,1,0,-0.10478839004023152,0,0,1,-1.451702153438515,1,0.16261247119291175,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.6787838820747951,0,1,2,0,-0.4150785820910371,0,1,0,-1.451702153438515,1,-0.5198280668691803,0.03637684464078814,-0.3399506867109737,2.601204923614097,2,no
0.15094918894533732,4,1,2,0,-0.3107301601250059,1,0,0,-1.451702153438515,1,-0.3925933902813326,0.03637684464078814,-0.3399506867109737,0.737360250673652,2,no
-0.471350614319762,4,1,2,0,-0.04865376040173951,1,0,0,-1.451702153438515,1,0.1471900861519605,-0.5810955871994528,1.6367573942707163,0.737360250673652,1,no
0.9806822599654698,4,1,2,0,0.553329875230678,0,0,0,-1.3309003748716235,1,0.9838544746235648,-0.2723593712793323,-0.3289689751499643,2.1352437553789856,1,no
-0.6787838820747951,9,1,1,0,-0.4388410940238957,1,0,0,-1.3309003748716235,1,-0.09185688198278358,-0.2723593712793323,-0.3289689751499643,1.2033214189087633,2,no
-0.6787838820747951,4,1,2,0,0.17347406853585162,0,0,0,-1.3309003748716235,1,0.2859915515205216,-0.2723593712793323,1.6367573942707163,1.6692825871438746,0,no
2.017848598740635,7,1,1,0,1.0860922804499857,0,0,0,-1.3309003748716235,1,0.4903381533131254,-0.5810955871994528,0.7142936231459277,2.1352437553789856,1,no
-0.6787838820747951,0,1,2,0,-0.41163473978192716,1,0,0,-1.3309003748716235,1,-0.1998135772694422,-0.5810955871994528,0.6593850653408807,2.1352437553789856,2,no
-1.1973670514623778,4,2,2,0,-0.2883451851157913,0,0,0,-1.3309003748716235,1,0.960720897062138,-0.5810955871994528,0.6593850653408807,0.2713990824385406,2,no
-0.26391734656472887,9,1,1,0,-0.3293269085941996,0,0,0,-1.3309003748716235,1,0.07393375720744216,-0.5810955871994528,1.647739105831726,2.601204923614097,2,no
1.2918321615980193,4,1,2,0,6.080696781352132,0,0,0,-1.3309003748716235,1,-0.11884605580444824,-0.5810955871994528,0.5934947959748244,10.52254478361099,1,no
0.047232555067820765,9,2,2,0,0.1280153500556004,1,0,0,-1.3309003748716235,1,-0.3193370613368143,0.03637684464078814,0.6593850653408807,3.5331272600843198,2,no
-0.26391734656472887,0,2,1,0,-0.3992369074691314,0,0,0,-1.3309003748716235,1,-0.018600553038265234,0.03637684464078814,1.647739105831726,4.465049596554542,0,no
0.46209909057788695,1,2,1,0,-0.4388410940238957,0,0,0,-1.3309003748716235,1,0.45949338323122296,-0.2723593712793323,4.832435458524449,0.2713990824385406,2,no
1.7066986971080855,9,0,1,0,-0.2769805054957285,0,0,0,-1.3309003748716235,1,0.8681865868164306,0.03637684464078814,-0.3619141098329925,-0.19456208579657072,3,no
1.2918321615980193,4,1,2,0,0.7978426791774837,1,0,0,-1.3309003748716235,1,0.19731283753505202,-0.2723593712793323,1.6367573942707163,0.737360250673652,1,no
1.6029820632305691,4,0,2,0,0.26266958434179905,0,0,0,-1.3309003748716235,1,0.2435799926579057,-0.5810955871994528,0.6484033537798713,2.601204923614097,0,no
-0.471350614319762,7,1,1,0,-0.3031537070449641,0,0,0,-1.3309003748716235,1,0.26671357021933256,-0.5810955871994528,-0.3619141098329925,-0.19456208579657072,3,no
-0.8862171498298282,4,2,2,0,-0.06793927733275516,0,0,0,-1.3309003748716235,1,-0.21138036605015564,-0.5810955871994528,7.522954790971749,1.6692825871438746,0,no
-0.7825005159523116,9,2,1,0,0.5870795298599554,0,0,0,-1.3309003748716235,1,0.27442476273980815,-0.2723593712793323,4.448075553889121,0.2713990824385406,0,no
